fold,n_hidden_layers,hidden_width,activation,dropout,batch_size,lr,weight_decay,residual,scheduler,l0_lambda,mae,rmse,r2,best_epoch,feat_count@0.50,key
4,3,256,gelu,0.0,2048,0.005,0.0,True,cosine,1e-05,7.8716993,10.145130157470703,0.75683990829026,87,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0}
5,3,256,gelu,0.0,2048,0.005,0.0,True,cosine,1e-05,8.619053,11.004423141479492,0.7183938242468029,95,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0}
1,3,256,relu,0.1,2048,0.01,0.0005,True,cosine,3e-07,8.889991,11.938661575317383,0.6974538770916748,92,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
2,3,256,relu,0.1,2048,0.01,0.0005,True,cosine,3e-07,8.210361,10.518441200256348,0.758196238726365,96,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
3,3,256,relu,0.1,2048,0.01,0.0005,True,cosine,3e-07,7.8887053,10.14695930480957,0.7587413518391608,98,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
4,3,256,relu,0.1,2048,0.01,0.0005,True,cosine,3e-07,8.052743,10.26072883605957,0.7512670385529576,115,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
5,3,256,relu,0.1,2048,0.01,0.0005,True,cosine,3e-07,8.148936,10.491453170776367,0.7440360221404416,113,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
1,3,512,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-07,8.672521,11.566720008850098,0.7160114994223497,99,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,512,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-07,8.043615,10.482880592346191,0.7598284756318303,105,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,512,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-07,7.96907,10.187125205993652,0.7568275739405852,68,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,512,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-07,7.8332705,9.966931343078613,0.7653071258338245,95,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,512,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-07,7.9980507,10.176630973815918,0.7591672210925343,99,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,2,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,9.382279,12.30901050567627,0.6783922239386924,80,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
2,2,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,8.686397,11.326483726501465,0.7196177694434021,93,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
3,2,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,8.68103,10.960810661315918,0.7184883458880189,49,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
4,2,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,8.919456,11.32729434967041,0.6968696886237256,110,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
5,2,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,8.667552,11.031826972961426,0.7169895527277641,117,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
1,3,512,gelu,0.1,2048,0.003,0.0001,True,cosine,3e-05,9.162232,12.068727493286133,0.690825773685605,113,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,512,gelu,0.1,2048,0.003,0.0001,True,cosine,3e-05,8.363831,10.541280746459961,0.757145015780817,86,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,512,gelu,0.1,2048,0.003,0.0001,True,cosine,3e-05,8.036564,10.200780868530273,0.7561752070962242,90,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,512,gelu,0.1,2048,0.003,0.0001,True,cosine,3e-05,8.044206,10.226957321166992,0.7529016525091207,111,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,512,gelu,0.1,2048,0.003,0.0001,True,cosine,3e-05,8.11201,10.451226234436035,0.7459951023662554,86,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,2,512,relu,0.0,1024,0.005,0.0,True,cosine,1e-06,9.8107815,12.76327896118164,0.6542160934183998,103,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
2,2,512,relu,0.0,1024,0.005,0.0,True,cosine,1e-06,9.326319,11.933381080627441,0.6887657925120101,52,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
3,2,512,relu,0.0,1024,0.005,0.0,True,cosine,1e-06,8.946634,11.346067428588867,0.6983510707333174,54,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
4,2,512,relu,0.0,1024,0.005,0.0,True,cosine,1e-06,9.032443,11.519786834716797,0.68647953132058,69,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
5,2,512,relu,0.0,1024,0.005,0.0,True,cosine,1e-06,9.092741,11.565316200256348,0.6889554226191925,100,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 2, "weight_decay": 0.0}
1,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,0.0,9.382823,12.352627754211426,0.6761089136440659,40,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
2,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,0.0,8.22856,10.476497650146484,0.7601208356045351,108,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
3,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,0.0,9.99148,12.924298286437988,0.6085962115761863,24,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
4,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,0.0,9.880859,12.569944381713867,0.6267122563602319,19,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
5,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,0.0,9.201556,11.679156303405762,0.6828019162650907,36,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
1,2,256,relu,0.1,2048,0.01,0.0001,True,cosine,0.0,8.100992,11.006721496582031,0.7428442810867909,96,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0001}
2,2,256,relu,0.1,2048,0.01,0.0001,True,cosine,0.0,7.7145863,10.031420707702637,0.7800696562643918,117,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0001}
3,2,256,relu,0.1,2048,0.01,0.0001,True,cosine,0.0,7.6260524,9.863454818725586,0.7720344621288453,85,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0001}
4,2,256,relu,0.1,2048,0.01,0.0001,True,cosine,0.0,7.382,9.670947074890137,0.7790393289733104,127,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0001}
5,2,256,relu,0.1,2048,0.01,0.0001,True,cosine,0.0,7.7936816,10.10895824432373,0.7623595420486594,77,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0001}
1,3,256,relu,0.1,1024,0.005,0.0001,True,cosine,0.0,7.730097,10.570502281188965,0.7628235645860899,96,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,256,relu,0.1,1024,0.005,0.0001,True,cosine,0.0,8.960738,11.195958137512207,0.7260427461758301,28,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,256,relu,0.1,1024,0.005,0.0001,True,cosine,0.0,7.2231016,9.542909622192383,0.7866106814038625,109,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,256,relu,0.1,1024,0.005,0.0001,True,cosine,0.0,7.2242894,9.778836250305176,0.7740817320751632,105,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,256,relu,0.1,1024,0.005,0.0001,True,cosine,0.0,9.010247,11.557945251464844,0.6893517887187242,25,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,3,512,relu,0.0,1024,0.02,0.0005,True,cosine,3e-05,8.167724,11.062055587768555,0.7402521285480854,97,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
2,3,512,relu,0.0,1024,0.02,0.0005,True,cosine,3e-05,7.9551826,10.421637535095215,0.762626529329525,73,5459.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
3,3,512,relu,0.0,1024,0.02,0.0005,True,cosine,3e-05,7.6160183,9.842381477355957,0.7730075186721984,93,5459.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
4,3,512,relu,0.0,1024,0.02,0.0005,True,cosine,3e-05,7.7564,9.788403511047363,0.7736394723984235,76,5459.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
5,3,512,relu,0.0,1024,0.02,0.0005,True,cosine,3e-05,7.8434343,10.112565040588379,0.7621899203412896,60,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-05, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
1,2,256,relu,0.1,2048,0.003,0.0001,True,cosine,1e-07,10.004793,12.510004997253418,0.667803347999831,127,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
2,2,256,relu,0.1,2048,0.003,0.0001,True,cosine,1e-07,9.671824,11.991910934448242,0.6857052767341006,109,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
3,2,256,relu,0.1,2048,0.003,0.0001,True,cosine,1e-07,8.566703,10.749543190002441,0.7292358569298332,105,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
4,2,256,relu,0.1,2048,0.003,0.0001,True,cosine,1e-07,8.347663,10.756148338317871,0.7266679448110867,75,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
5,2,256,relu,0.1,2048,0.003,0.0001,True,cosine,1e-07,8.777433,10.992491722106934,0.7190041606159969,101,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.003, "n_hidden_layers": 2, "weight_decay": 0.0001}
1,3,512,relu,0.1,1024,0.003,0.0,True,cosine,1e-05,8.61145,11.549174308776855,0.7168724236309929,110,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
2,3,512,relu,0.1,1024,0.003,0.0,True,cosine,1e-05,8.090667,10.488560676574707,0.7595681325313224,94,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
3,3,512,relu,0.1,1024,0.003,0.0,True,cosine,1e-05,7.8404894,10.008718490600586,0.7652703123423454,72,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
4,3,512,relu,0.1,1024,0.003,0.0,True,cosine,1e-05,7.715012,9.818649291992188,0.7722384363992372,83,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
5,3,512,relu,0.1,1024,0.003,0.0,True,cosine,1e-05,7.9205456,10.169149398803711,0.7595211793207128,101,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
1,2,256,gelu,0.1,1024,0.02,0.0001,True,cosine,1e-07,8.434235,11.545984268188477,0.7170288562699564,103,5459.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0001}
2,2,256,gelu,0.1,1024,0.02,0.0001,True,cosine,1e-07,8.038299,10.705950736999512,0.7494982428293331,78,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0001}
3,2,256,gelu,0.1,1024,0.02,0.0001,True,cosine,1e-07,7.970653,10.25057315826416,0.7537890577857236,75,5458.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0001}
4,2,256,gelu,0.1,1024,0.02,0.0001,True,cosine,1e-07,7.8458877,10.095687866210938,0.7592042820137479,66,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0001}
5,2,256,gelu,0.1,1024,0.02,0.0001,True,cosine,1e-07,7.745953,10.116524696350098,0.7620036902597261,97,5458.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0001}
1,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,8.384265,11.434671401977539,0.7224587097749822,94,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
2,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,8.016498,10.371076583862305,0.7649241530693265,92,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
3,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,7.8027067,9.914066314697266,0.7696889869869304,94,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
4,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,7.6720705,9.89452838897705,0.7687044874266761,59,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
5,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,7.6282516,9.962861061096191,0.7691787681517991,100,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
1,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.0001,8.2117605,11.153168678283691,0.7359557060282136,109,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.0001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0}
2,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.0001,8.014976,10.509757041931152,0.7585953454786555,84,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.0001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0}
3,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.0001,7.5087295,9.68107795715332,0.7803867370559406,88,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.0001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0}
4,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.0001,7.854225,9.96508502960205,0.7653940779407804,57,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.0001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0}
5,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.0001,7.653343,9.79073715209961,0.7770854906215716,70,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.0001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0}
1,2,512,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,10.108647,12.743762969970703,0.6552727590962082,70,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0005}
2,2,512,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,8.799726,11.41307544708252,0.7153142647775469,121,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0005}
3,2,512,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,8.384125,10.582625389099121,0.7375794178581556,127,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0005}
4,2,512,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,8.541672,10.82554817199707,0.7231294389597138,72,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0005}
5,2,512,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,8.814667,10.838384628295898,0.7268276735704847,127,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0005}
1,3,512,gelu,0.0,1024,0.01,0.0005,True,cosine,0.0003,8.476107,11.376492500305176,0.7252757479503569,95,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.0003, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
2,3,512,gelu,0.0,1024,0.01,0.0005,True,cosine,0.0003,8.147266,10.609748840332031,0.7539799376527034,102,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.0003, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
3,3,512,gelu,0.0,1024,0.01,0.0005,True,cosine,0.0003,7.7430525,9.912393569946289,0.7697666923308897,93,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.0003, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
